Time (Sec);S5;S1;S15;S19;S25;S28;S31;S34;S38;S42;S43;S46;S47;S48;S50;S54;S55;S56;S57;S58;S59;S9;
59.56388400000026;100.0;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.7571367999999;99.17621919999982;99.7571367999999;
59.618192000000256;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17621919999982;99.7570367999999;
59.66388400000025;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17621919999982;99.7570367999999;
59.71819200000025;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17621919999982;99.7570367999999;
59.763884000000246;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17621919999982;99.7570367999999;
59.86388400000025;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17621919999982;99.7570367999999;
59.96388400000025;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17621919999982;99.7570367999999;
60.00000000000028;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17621919999982;99.7570367999999;
60.06388400000025;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17621919999982;99.7570367999999;
60.16388400000025;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17621919999982;99.7570367999999;
60.26388400000025;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17621919999982;99.7570367999999;
60.363884000000255;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17621919999982;99.7570367999999;
60.463884000000256;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17621919999982;99.7570367999999;
60.503333333333586;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17611919999982;99.7570367999999;
60.56388400000026;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17611919999982;99.7570367999999;
60.60333333333359;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17611919999982;99.7570367999999;
60.66388400000026;100.0;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.7570367999999;99.17611919999982;99.7570367999999;
60.71819200000026;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17611919999982;99.75693679999989;
60.76388400000025;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17611919999982;99.75693679999989;
60.81819200000025;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17611919999982;99.75693679999989;
60.86388400000025;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17611919999982;99.75693679999989;
60.96388400000025;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17611919999982;99.75693679999989;
61.06388400000025;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17611919999982;99.75693679999989;
61.16388400000025;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17611919999982;99.75693679999989;
61.26388400000025;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17611919999982;99.75693679999989;
61.363884000000255;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17611919999982;99.75693679999989;
61.463884000000256;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17611919999982;99.75693679999989;
61.56388400000026;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17611919999982;99.75693679999989;
61.60333333333359;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17601919999981;99.75693679999989;
61.66388400000026;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17601919999981;99.75693679999989;
61.70333333333359;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17601919999981;99.75693679999989;
61.76388400000026;100.0;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.75693679999989;99.17601919999981;99.75693679999989;
61.81819200000026;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17601919999981;99.75683679999989;
61.863884000000255;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17601919999981;99.75683679999989;
61.91819200000025;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17601919999981;99.75683679999989;
61.96388400000025;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17601919999981;99.75683679999989;
62.06388400000025;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17601919999981;99.75683679999989;
62.16388400000025;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17601919999981;99.75683679999989;
62.26388400000025;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17601919999981;99.75683679999989;
62.363884000000255;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17601919999981;99.75683679999989;
62.463884000000256;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17601919999981;99.75683679999989;
62.56388400000026;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17601919999981;99.75683679999989;
62.66388400000026;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17601919999981;99.75683679999989;
62.70333333333359;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17591919999981;99.75683679999989;
62.76388400000026;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17591919999981;99.75683679999989;
62.80333333333359;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17591919999981;99.75683679999989;
62.86388400000026;100.0;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.75683679999989;99.17591919999981;99.75683679999989;
62.91819200000026;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17591919999981;99.75673679999989;
62.963884000000256;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17591919999981;99.75673679999989;
63.018192000000255;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17591919999981;99.75673679999989;
63.06388400000025;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17591919999981;99.75673679999989;
63.16388400000025;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17591919999981;99.75673679999989;
63.26388400000025;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17591919999981;99.75673679999989;
63.363884000000255;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17591919999981;99.75673679999989;
63.463884000000256;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17591919999981;99.75673679999989;
63.56388400000026;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17591919999981;99.75673679999989;
63.66388400000026;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17591919999981;99.75673679999989;
63.76388400000026;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17591919999981;99.75673679999989;
63.80333333333359;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17581919999981;99.75673679999989;
63.86388400000026;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17581919999981;99.75673679999989;
63.90333333333359;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17581919999981;99.75673679999989;
63.96388400000026;100.0;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.75673679999989;99.17581919999981;99.75673679999989;
64.01819200000027;100.0;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.17581919999981;99.75663679999988;
64.06388400000027;100.0;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.17581919999981;99.75663679999988;
64.11819200000028;100.0;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.17581919999981;99.75663679999988;
64.16388400000028;100.0;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.17581919999981;99.75663679999988;
64.26388400000027;100.0;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.17581919999981;99.75663679999988;
64.36388400000027;100.0;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.17581919999981;99.75663679999988;
64.46388400000026;100.0;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.17581919999981;99.75663679999988;
64.56388400000026;100.0;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.17581919999981;99.75663679999988;
64.66388400000025;100.0;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.17581919999981;99.75663679999988;
64.76388400000025;100.0;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.17581919999981;99.75663679999988;
64.86388400000024;100.0;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.17581919999981;99.75663679999988;
64.90333333333356;100.0;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.1757191999998;99.75663679999988;
64.96388400000023;100.0;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.1757191999998;99.75663679999988;
65.00333333333356;100.0;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.75663679999988;99.1757191999998;99.75663679999988;
